NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,46622011|59592012|34672011|48372023|97692014|79842020,1001293182,R IPORA,,SP,3529005,200KG7W|20M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,885|2640|2140|2117.5|798|2625,840|2520|1950|1927.5|743|2505,30,Greenfield,,063361803518,14|17.9|17.8|13.3,25,58|59|64,-1,60,039721705894|056351705894|040952002519|057731705894,80|40|60,-22.19249,-49.93041,2023-07-07,2015-03-20,2028-03-31,20240503,1,30.0,1.02041
CLARO,50409105090,46622011|59592012|34672011|48372023|97692014|79842020,1001293182,R IPORA,,SP,3529005,200KG7W|20M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,885|2640|2140|2117.5|798|2625,840|2520|1950|1927.5|743|2505,180,Greenfield,,063361803518,14|17.9|17.8|13.3,25,58|59|64,0,60,039721705894|056351705894|040952002519|057731705894,80|40|60,-22.19249,-49.93041,2023-07-07,2015-03-20,2028-03-31,20240503,3,180.0,1.02041
CLARO,50409105090,46622011|59592012|34672011|48372023|97692014|79842020,1001293182,R IPORA,,SP,3529005,200KG7W|20M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,885|2640|2140|2117.5|798|2625,840|2520|1950|1927.5|743|2505,280,Greenfield,,063361803518,14|17.9|17.8|13.3,25,58|59|64,0,60,039721705894|056351705894|040952002519|057731705894,80|40|60,-22.19249,-49.93041,2023-07-07,2015-03-20,2028-03-31,20240503,4,280.0,1.02041
CLARO,50409105090,46622011|29332016|59592012,1006024210,"AVENIDA PAULISTA, SN, PADRE NÓBREGA",,SP,3529005,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,10,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,1.0,43.0,006091702519|056351705894|039721705894,79.43|40.0|80.0,-22.15556,-50.00583,2022-06-28,2018-04-04,2028-03-31|2027-10-18,20240503,1,10.0,0.00415
CLARO,50409105090,46622011|29332016|59592012,1006024210,"AVENIDA PAULISTA, SN, PADRE NÓBREGA",,SP,3529005,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,110,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,1.0,43.0,006091702519|056351705894|039721705894,79.43|40.0|80.0,-22.15556,-50.00583,2022-06-28,2018-04-04,2028-03-31|2027-10-18,20240503,2,110.0,0.00415
CLARO,50409105090,46622011|29332016|59592012,1006024210,"AVENIDA PAULISTA, SN, PADRE NÓBREGA",,SP,3529005,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,250,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,1.0,43.0,006091702519|056351705894|039721705894,79.43|40.0|80.0,-22.15556,-50.00583,2022-06-28,2018-04-04,2028-03-31|2027-10-18,20240503,3,250.0,0.00415
CLARO,50409105090,46622011|29332016|59592012,1007813510,"AV DOUTOR DURVAL DE MENEZES, 1620, JARDIM DOMINGOS DE LEO",,SP,3529005,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,20,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,34.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-22.26361,-49.9275,2018-12-12,2018-12-12,2028-03-31|2027-10-18,20240503,1,20.0,0.011470000000000001
CLARO,50409105090,46622011|29332016|59592012,1007813510,"AV DOUTOR DURVAL DE MENEZES, 1620, JARDIM DOMINGOS DE LEO",,SP,3529005,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,160,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,34.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-22.26361,-49.9275,2018-12-12,2018-12-12,2028-03-31|2027-10-18,20240503,2,160.0,0.011470000000000001
CLARO,50409105090,46622011|29332016|59592012,1007813510,"AV DOUTOR DURVAL DE MENEZES, 1620, JARDIM DOMINGOS DE LEO",,SP,3529005,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,305,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,34.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-22.26361,-49.9275,2018-12-12,2018-12-12,2028-03-31|2027-10-18,20240503,4,305.0,0.011470000000000001
CLARO,50409105090,46622011|105752021|34672011|48372023,1014230290,R QUINZE DE NOVEMBRO,,SP,3529005,200KG7W|50M0G7W|10M0G7W|5M00G7W,GSM|LTE|NR|WCDMA,1875|2325|2140|2117.5,1780|2325|1950|1927.5,10,,,056001603518,14.3|16.2|14.7,25|28,65|79|53,0,41,006091702519|139102102519|027191702519,79.43|50|60,-22.21006,-49.95416,2023-06-27,2022-09-15,2028-03-31,20240503,1,10.0,0.39602
CLARO,50409105090,46622011|105752021|34672011|48372023,1014230290,R QUINZE DE NOVEMBRO,,SP,3529005,200KG7W|50M0G7W|10M0G7W|5M00G7W,GSM|LTE|NR|WCDMA,1875|2325|2140|2117.5,1780|2325|1950|1927.5,130,,,056001603518,14.3|16.2|14.7,25|28,65|79|53,0,41,006091702519|139102102519|027191702519,79.43|50|60,-22.21006,-49.95416,2023-06-27,2022-09-15,2028-03-31,20240503,2,130.0,0.39602
CLARO,50409105090,46622011|105752021|34672011|48372023,1014230290,R QUINZE DE NOVEMBRO,,SP,3529005,200KG7W|50M0G7W|10M0G7W|5M00G7W,GSM|LTE|NR|WCDMA,1875|2325|2140|2117.5,1780|2325|1950|1927.5,250,,,056001603518,14.3|16.2|14.7,25|28,65|79|53,0,41,006091702519|139102102519|027191702519,79.43|50|60,-22.21006,-49.95416,2023-06-27,2022-09-15,2028-03-31,20240503,3,250.0,0.39602
CLARO,50409105090,46622011|34672011|48372023,1014230303,AV REPÚBLICA,EDIFICIO MARIANA,SP,3529005,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1875|2140|2117.5,1780|1950|1927.5,50,,,056001603518,14.3|14.7,25,65|53,0,44,040952002519,60,-22.21382,-49.94433,2023-06-27,2022-09-15,2028-03-31,20240503,1,50.0,0.332855
CLARO,50409105090,46622011|34672011|48372023,1014230303,AV REPÚBLICA,EDIFICIO MARIANA,SP,3529005,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1875|2140|2117.5,1780|1950|1927.5,200,,,056001603518,14.3|14.7,25,65|53,0,43,040952002519,60,-22.21382,-49.94433,2023-06-27,2022-09-15,2028-03-31,20240503,3,200.0,0.332855
CLARO,50409105090,46622011|34672011|48372023,1014230303,AV REPÚBLICA,EDIFICIO MARIANA,SP,3529005,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1875|2140|2117.5,1780|1950|1927.5,330,,,056001603518,14.3|14.7,25,65|53,0,44,040952002519,60,-22.21382,-49.94433,2023-06-27,2022-09-15,2028-03-31,20240503,4,330.0,0.332855
CLARO,11021017965,54202016,1014379978,R LIMA E COSTA,0,SP,3529005,200KG7W / 5M00G7W / 10M0G7W / 5M00D7W / 10M0D7W / 15M0G7W / 20M0G7W / 15M0D7W / 20M0D7W,GSM,1875,1780,0,,,027331703519,14.1,25,66.56,2,41,040952002519,60,-22.217214,-49.954378,2022-10-21,2022-10-21,2027-07-02,20240503,1,0.0,0.00047
CLARO,11021017965,54202016,1014379978,R LIMA E COSTA,0,SP,3529005,200KG7W / 5M00G7W / 10M0G7W / 5M00D7W / 10M0D7W / 15M0G7W / 20M0G7W / 15M0D7W / 20M0D7W,GSM,1875,1780,110,,,027331703519,14.1,25,66.56,2,41,040952002519,60,-22.217214,-49.954378,2022-10-21,2022-10-21,2027-07-02,20240503,2,110.0,0.00047
CLARO,11021017965,54202016,1014379978,R LIMA E COSTA,0,SP,3529005,200KG7W / 5M00G7W / 10M0G7W / 5M00D7W / 10M0D7W / 15M0G7W / 20M0G7W / 15M0D7W / 20M0D7W,GSM,1875,1780,240,,,027331703519,14.1,25,66.56,1,41,040952002519,60,-22.217214,-49.954378,2022-10-21,2022-10-21,2027-07-02,20240503,3,240.0,0.00047
CLARO,11021017965,54202016,1014379986,R SETE DE SETEMBRO,0,SP,3529005,200KG7W / 5M00G7W / 10M0G7W / 5M00D7W / 10M0D7W / 15M0G7W / 20M0G7W / 15M0D7W / 20M0D7W,GSM,1875,1780,80,,,027331703519,14.1,25,66.56,4,40,040952002519,60,-22.22739,-49.96271,2022-10-21,2022-10-21,2027-07-02,20240503,1,80.0,0.475565
CLARO,11021017965,54202016,1014379986,R SETE DE SETEMBRO,0,SP,3529005,200KG7W / 5M00G7W / 10M0G7W / 5M00D7W / 10M0D7W / 15M0G7W / 20M0G7W / 15M0D7W / 20M0D7W,GSM,1875,1780,180,,,027331703519,14.1,25,66.56,4,40,040952002519,60,-22.22739,-49.96271,2022-10-21,2022-10-21,2027-07-02,20240503,3,180.0,0.475565
CLARO,11021017965,54202016,1014379986,R SETE DE SETEMBRO,0,SP,3529005,200KG7W / 5M00G7W / 10M0G7W / 5M00D7W / 10M0D7W / 15M0G7W / 20M0G7W / 15M0D7W / 20M0D7W,GSM,1875,1780,300,,,027331703519,14.1,25,66.56,3,40,040952002519,60,-22.22739,-49.96271,2022-10-21,2022-10-21,2027-07-02,20240503,4,300.0,0.475565
CLARO,11021017965,54202016,1014379994,R 24 DE DEZEMBRO,(LOTE 12 DA QUADRA 13),SP,3529005,200KG7W / 5M00G7W / 10M0G7W / 5M00D7W / 10M0D7W / 15M0G7W / 20M0G7W / 15M0D7W / 20M0D7W,GSM,1875,1780,10,,,027331703519,14.1,25,66.56,0,41,040952002519,60,-22.20277778,-49.95947222,2022-10-21,2022-10-21,2027-07-02,20240503,1,10.0,0.139405
CLARO,11021017965,54202016,1014379994,R 24 DE DEZEMBRO,(LOTE 12 DA QUADRA 13),SP,3529005,200KG7W / 5M00G7W / 10M0G7W / 5M00D7W / 10M0D7W / 15M0G7W / 20M0G7W / 15M0D7W / 20M0D7W,GSM,1875,1780,140,,,027331703519,14.1,25,66.56,0,41,040952002519,60,-22.20277778,-49.95947222,2022-10-21,2022-10-21,2027-07-02,20240503,2,140.0,0.139405
CLARO,11021017965,54202016,1014379994,R 24 DE DEZEMBRO,(LOTE 12 DA QUADRA 13),SP,3529005,200KG7W / 5M00G7W / 10M0G7W / 5M00D7W / 10M0D7W / 15M0G7W / 20M0G7W / 15M0D7W / 20M0D7W,GSM,1875,1780,220,,,027331703519,14.1,25,66.56,0,41,040952002519,60,-22.20277778,-49.95947222,2022-10-21,2022-10-21,2027-07-02,20240503,3,220.0,0.139405
CLARO,11021017965,54202016,1014380003,AV TIRADENTES,ENVIAR CARTA DE ACESSO PARA 'ROSANGELA@TAUSTE.COM.BR',SP,3529005,200KG7W,GSM,1875,1780,110,,,027331703519,14.1,25,66.56,1,44,006091702519,79.43,-22.2259,-49.9317,2022-10-21,2022-10-21,2027-07-02,20240503,2,110.0,0.147835
CLARO,11021017965,54202016,1014380003,AV TIRADENTES,ENVIAR CARTA DE ACESSO PARA 'ROSANGELA@TAUSTE.COM.BR',SP,3529005,200KG7W,GSM,1875,1780,220,,,027331703519,14.1,25,66.56,0,44,006091702519,79.43,-22.2259,-49.9317,2022-10-21,2022-10-21,2027-07-02,20240503,3,220.0,0.147835
CLARO,11021017965,54202016,1014380003,AV TIRADENTES,ENVIAR CARTA DE ACESSO PARA 'ROSANGELA@TAUSTE.COM.BR',SP,3529005,200KG7W,GSM,1875,1780,310,,,027331703519,14.1,25,66.56,0,44,006091702519,79.43,-22.2259,-49.9317,2022-10-21,2022-10-21,2027-07-02,20240503,4,310.0,0.147835
CLARO,11021017965,54202016,1014380011,R FELIPE DOS SANTOS,0,SP,3529005,200KG7W / 5M00G7W / 10M0G7W / 5M00D7W / 10M0D7W / 15M0G7W / 20M0G7W / 15M0D7W / 20M0D7W,GSM,1875,1780,20,,,027331703519,14.1,25,66.56,6,38,040952002519,60,-22.2442,-49.9296,2022-10-21,2022-10-21,2027-07-02,20240503,1,20.0,0.035875
CLARO,11021017965,54202016,1014380011,R FELIPE DOS SANTOS,0,SP,3529005,200KG7W / 5M00G7W / 10M0G7W / 5M00D7W / 10M0D7W / 15M0G7W / 20M0G7W / 15M0D7W / 20M0D7W,GSM,1875,1780,90,,,027331703519,14.1,25,66.56,5,38,040952002519,60,-22.2442,-49.9296,2022-10-21,2022-10-21,2027-07-02,20240503,2,90.0,0.035875
CLARO,11021017965,54202016,1014380011,R FELIPE DOS SANTOS,0,SP,3529005,200KG7W / 5M00G7W / 10M0G7W / 5M00D7W / 10M0D7W / 15M0G7W / 20M0G7W / 15M0D7W / 20M0D7W,GSM,1875,1780,220,,,027331703519,14.1,25,66.56,2,38,040952002519,60,-22.2442,-49.9296,2022-10-21,2022-10-21,2027-07-02,20240503,3,220.0,0.035875
CLARO,11021017965,54202016,1014380020,AV ANTONIETA ALTENFELDER,0,SP,3529005,200KG7W / 5M00G7W / 10M0G7W / 5M00D7W / 10M0D7W / 15M0G7W / 20M0G7W / 15M0D7W / 20M0D7W,GSM,1875,1780,30,,,027331703519,14.1,25,66.56,1,40,040952002519,60,-22.1596,-49.96,2022-10-21,2022-10-21,2027-07-02,20240503,1,30.0,0.03882
CLARO,11021017965,54202016,1014380020,AV ANTONIETA ALTENFELDER,0,SP,3529005,200KG7W / 5M00G7W / 10M0G7W / 5M00D7W / 10M0D7W / 15M0G7W / 20M0G7W / 15M0D7W / 20M0D7W,GSM,1875,1780,170,,,027331703519,14.1,25,66.56,0,40,040952002519,60,-22.1596,-49.96,2022-10-21,2022-10-21,2027-07-02,20240503,2,170.0,0.03882
